time,connect,request 
0,3.082614718059978,6.766544676522503 
10,0.8454422047319083,7.154781120368777 
20,0.4535748268248414,13.351287734024222 
30,0.4785447682548935,253.75142920298092 
40,0.7407701382877745,486.9566672232798 
48,0.42204973080758573,941.5638884899458 
