time,connect,request 
0,2.5399999999999996,27.144875 
10,1.5256190476190479,26.969976190476196 
20,1.301621118012423,28.03108860759494 
30,1.2771334379905792,206.92675355450237 
40,1.1962772316161994,503.2632600647841 
48,1.0987808127914738,1005.5290915343904 
