time,cpu@tsung_controller@ip-172-31-56-141 
0,3.1473349485160504 
10,3.1473349485160504 
20,3.1473349485160504 
30,3.1473349485160504 
40,4.34560327198364 
50,21.251972645975805 
60,21.251972645975805 
69,21.251972645975805 
